2020-05-27 08:41:00+00:00,XBTUSD,8983.0,8991.0,8981.0,8990.5,40,3051,8990.3803,31.0,33938544,0.33938544,3051.0
2020-05-27 08:42:00+00:00,XBTUSD,8990.5,8990.0,8948.0,8980.5,105,12112,8964.5899,2.0,135120447,1.3512044699999999,12112.0
2020-05-27 08:43:00+00:00,XBTUSD,8980.5,8980.5,8980.0,8980.5,13,438,8980.6915,11.0,4877380,0.0487738,438.0
2020-05-27 08:44:00+00:00,XBTUSD,8980.5,8980.5,8950.5,8950.5,75,10848,8975.855,256.0,120857951,1.2085795099999996,10848.0
2020-05-27 08:45:00+00:00,XBTUSD,8950.5,8951.0,8950.5,8950.5,29,41982,8950.9488,33.0,469063944,4.690639439999999,41982.0
2020-05-27 08:46:00+00:00,XBTUSD,8950.5,8950.5,8950.5,8950.5,29,3009,8950.0,33.0,33619557,0.33619557,3009.0
2020-05-27 08:47:00+00:00,XBTUSD,8950.5,8951.0,8950.5,8950.5,35,21680,8950.9488,33.0,242230533,2.422305330000001,21680.0
2020-05-27 08:48:00+00:00,XBTUSD,8950.5,8951.0,8950.5,8950.5,33,2025,8950.9488,33.0,22624323,0.22624322999999993,2025.0
2020-05-27 08:49:00+00:00,XBTUSD,8950.5,8951.0,8950.5,8951.0,38,1566,8950.9488,33.0,17495596,0.17495596000000008,1566.0
2020-05-27 08:50:00+00:00,XBTUSD,8951.0,8957.5,8951.0,8957.5,45,2301,8953.353,9.0,25700828,0.2570082799999999,2301.0
2020-05-27 08:51:00+00:00,XBTUSD,8957.5,8959.0,8957.5,8959.0,42,979,8958.9679,33.0,10928393,0.10928393,979.0
2020-05-27 08:52:00+00:00,XBTUSD,8959.0,8959.5,8959.0,8959.5,20,12938,8959.7706,100.0,144413756,1.44413756,12938.0
2020-05-27 08:53:00+00:00,XBTUSD,8959.5,8959.0,8958.5,8958.5,50,4776,8958.9679,33.0,53309976,0.5330997599999999,4776.0
2020-05-27 08:54:00+00:00,XBTUSD,8958.5,8959.0,8958.5,8958.5,46,27205,8958.9679,33.0,303689081,3.036890810000001,27205.0
2020-05-27 08:55:00+00:00,XBTUSD,8958.5,8958.5,8958.5,8958.5,25,3595,8958.0,33.0,40130985,0.4013098500000001,3595.0
2020-05-27 08:56:00+00:00,XBTUSD,8958.5,8958.5,8957.0,8957.5,24,5427,8958.1654,3.0,60581951,0.6058195099999999,5427.0
2020-05-27 08:57:00+00:00,XBTUSD,8957.5,8957.5,8957.5,8957.5,0,0,,,0,0.0,0.0
2020-05-27 08:58:00+00:00,XBTUSD,8957.5,8957.5,8957.0,8957.5,5,168,8957.5,2.0,1875552,0.018755519999999998,168.0
2020-05-27 08:59:00+00:00,XBTUSD,8957.5,8957.5,8957.0,8957.5,10,525,8957.5,19.0,5861100,0.05861100000000001,525.0
2020-05-27 09:00:00+00:00,XBTUSD,8957.5,8959.0,8957.5,8959.0,20,24861,8958.1654,19.0,277545163,2.7754516300000005,24861.0
2020-05-27 09:01:00+00:00,XBTUSD,8959.0,8959.0,8958.0,8958.5,20,1422,8958.9679,1.0,15873257,0.15873257000000002,1422.0
2020-05-27 09:02:00+00:00,XBTUSD,8958.5,8994.0,8958.5,8959.0,148,30684,8986.3408,33.0,341477594,3.4147759399999997,30684.0
2020-05-27 09:03:00+00:00,XBTUSD,8959.0,8994.0,8958.5,8979.5,74,6301,8970.2189,7.0,70243963,0.7024396300000001,6301.0
2020-05-27 09:04:00+00:00,XBTUSD,8979.5,8979.5,8979.0,8979.5,34,8810,8979.8851,193.0,98108470,0.9810847000000001,8810.0
2020-05-27 09:05:00+00:00,XBTUSD,8979.5,8990.0,8979.0,8990.0,43,5817,8985.5333,3.0,64740472,0.64740472,5817.0
2020-05-27 09:06:00+00:00,XBTUSD,8990.0,8990.0,8989.5,8990.0,32,6936,8990.3803,2.0,77149228,0.77149228,6936.0
2020-05-27 09:07:00+00:00,XBTUSD,8990.0,8990.0,8990.0,8990.0,7,254,8990.5,2.0,2825242,0.02825242,254.0
2020-05-27 09:08:00+00:00,XBTUSD,8990.0,8990.0,8989.5,8990.0,10,227,8990.3803,1.0,2524941,0.025249410000000003,227.0
2020-05-27 09:09:00+00:00,XBTUSD,8990.0,8990.0,8950.0,8978.0,138,26130,8971.8285,2.0,291264032,2.9126403200000004,26130.0
2020-05-27 09:10:00+00:00,XBTUSD,8978.0,8978.5,8958.5,8958.5,56,5733,8969.4143,1184.0,63921471,0.63921471,5733.0
2020-05-27 09:11:00+00:00,XBTUSD,8958.5,9050.0,8976.5,8997.5,240,44402,9005.7637,33.0,493046329,4.9304632900000005,44402.0
2020-05-27 09:12:00+00:00,XBTUSD,8997.5,9017.0,8987.0,8997.5,122,24311,9000.09,33.0,270127364,2.7012736399999997,24311.0
2020-05-27 09:13:00+00:00,XBTUSD,8997.5,9028.5,8997.0,9028.5,86,8645,9011.4445,14.0,95934938,0.9593493800000001,8645.0
2020-05-27 09:14:00+00:00,XBTUSD,9028.5,9029.5,9008.0,9008.0,23,1041,9012.2567,33.0,11551912,0.11551912000000004,1041.0
2020-05-27 09:15:00+00:00,XBTUSD,9008.0,9008.5,9004.5,9005.0,59,16369,9008.1975,500.0,181717147,1.81717147,16369.0
2020-05-27 09:16:00+00:00,XBTUSD,9005.0,9004.5,8997.0,9003.0,40,3428,9002.5207,33.0,38080884,0.38080884000000004,3428.0
2020-05-27 09:17:00+00:00,XBTUSD,9003.0,9003.5,9003.0,9003.0,35,1851,9003.5,33.0,20559057,0.20559057000000003,1851.0
2020-05-27 09:18:00+00:00,XBTUSD,9003.0,9003.5,9003.0,9003.0,30,1300,9003.5,22.0,14439100,0.14439100000000002,1300.0
2020-05-27 09:19:00+00:00,XBTUSD,9003.0,9003.0,8996.0,8996.5,35,7162,9000.9001,33.0,79576061,0.79576061,7162.0
2020-05-27 09:20:00+00:00,XBTUSD,8996.5,8997.0,8996.5,8996.5,9,679,8997.0,150.0,7547085,0.07547085,679.0
2020-05-27 09:21:00+00:00,XBTUSD,8996.5,8996.5,8996.5,8996.5,14,2280,8997.0,413.0,25342200,0.253422,2280.0
2020-05-27 09:22:00+00:00,XBTUSD,8996.5,8996.5,8996.5,8996.5,1,100,8997.0,100.0,1111500,0.011115,100.0
2020-05-27 09:23:00+00:00,XBTUSD,8996.5,8996.5,8994.5,8994.5,27,2669,8995.2325,47.0,29671396,0.29671396,2669.0
2020-05-27 09:24:00+00:00,XBTUSD,8994.5,8994.5,8986.0,8994.0,34,2308,8991.9971,33.0,25669396,0.25669396,2308.0
2020-05-27 09:25:00+00:00,XBTUSD,8994.0,8994.5,8994.0,8994.5,38,1514,8994.4235,33.0,16832963,0.16832962999999998,1514.0
2020-05-27 09:26:00+00:00,XBTUSD,8994.5,8994.5,8994.0,8994.0,31,1635,8994.4235,30.0,18179037,0.18179037000000003,1635.0
2020-05-27 09:27:00+00:00,XBTUSD,8994.0,8994.0,8992.5,8992.5,27,3360,8993.6145,15.0,37360084,0.37360084,3360.0
2020-05-27 09:28:00+00:00,XBTUSD,8992.5,8997.0,8992.5,8993.5,50,7056,8994.4235,27.0,78450800,0.7845080000000002,7056.0
2020-05-27 09:29:00+00:00,XBTUSD,8993.5,8993.5,8993.0,8993.5,4,729,8993.6145,500.0,8105753,0.08105753,729.0
2020-05-27 09:30:00+00:00,XBTUSD,8993.5,8993.0,8993.0,8993.0,40,4814,8993.0,166.0,53531680,0.5353167999999998,4814.0
2020-05-27 09:31:00+00:00,XBTUSD,8993.0,8993.0,8993.0,8993.0,48,5861,8993.0,33.0,65174320,0.6517431999999999,5861.0
2020-05-27 09:32:00+00:00,XBTUSD,8993.0,8993.5,8993.0,8993.5,26,957,8993.6145,1.0,10641532,0.10641532,957.0
2020-05-27 09:33:00+00:00,XBTUSD,8993.5,9090.0,8982.0,9048.0,780,251358,9025.2708,37.0,2785102209,27.851022089999997,251358.0
2020-05-27 09:34:00+00:00,XBTUSD,9048.0,9048.0,9047.0,9048.0,46,4081,9048.1361,11.0,45106462,0.45106461999999997,4081.0
2020-05-27 09:35:00+00:00,XBTUSD,9048.0,9048.0,9047.5,9047.5,3,427,9048.1361,400.0,4719604,0.04719604,427.0
2020-05-27 09:36:00+00:00,XBTUSD,9047.5,9047.5,9027.5,9027.5,54,8949,9035.8724,66.0,99046386,0.99046386,8949.0
2020-05-27 09:37:00+00:00,XBTUSD,9027.5,9028.0,9027.0,9027.5,27,1816,9027.7151,33.0,20115877,0.20115877000000001,1816.0
2020-05-27 09:38:00+00:00,XBTUSD,9027.5,9027.5,9027.0,9027.5,16,2940,9027.7151,869.0,32567382,0.32567382,2940.0
2020-05-27 09:39:00+00:00,XBTUSD,9027.5,9048.0,8943.5,9010.0,265,110242,8982.3049,178.0,1227366962,12.27366962,110242.0
2020-05-27 09:40:00+00:00,XBTUSD,9010.0,9010.5,9010.0,9010.5,22,2498,9010.6325,33.0,27725104,0.27725104,2498.0
2020-05-27 09:41:00+00:00,XBTUSD,9010.5,9010.5,9010.0,9010.5,62,5977,9010.6325,1503.0,66335757,0.6633575699999998,5977.0
2020-05-27 09:42:00+00:00,XBTUSD,9010.5,9020.0,9010.5,9010.5,52,6399,9013.0689,33.0,71000633,0.7100063300000001,6399.0
2020-05-27 09:43:00+00:00,XBTUSD,9010.5,9010.5,9010.0,9010.0,9,367,9010.6325,66.0,4073329,0.04073329,367.0
2020-05-27 09:44:00+00:00,XBTUSD,9010.0,9010.5,9010.0,9010.0,23,748,9010.6325,33.0,8302035,0.08302034999999999,748.0
2020-05-27 09:45:00+00:00,XBTUSD,9010.0,9030.0,9009.0,9010.5,125,9751,9016.3195,69.0,108151510,1.0815151,9751.0
2020-05-27 09:46:00+00:00,XBTUSD,9010.5,9011.0,9010.0,9010.5,37,4015,9010.6325,32.0,44558701,0.44558700999999995,4015.0
2020-05-27 09:47:00+00:00,XBTUSD,9010.5,9158.5,8827.5,8961.5,2269,1771045,9009.8207,106.0,19657202734,196.57202733999995,1771045.0
2020-05-27 09:48:00+00:00,XBTUSD,8961.5,9035.0,8962.0,8994.0,87,9904,8996.0417,9.0,110097659,1.10097659,9904.0
2020-05-27 09:49:00+00:00,XBTUSD,8994.0,8994.5,8994.0,8994.5,15,462,8994.4235,33.0,5136690,0.05136689999999999,462.0
2020-05-27 09:50:00+00:00,XBTUSD,8994.5,8994.5,8994.0,8994.5,10,324,8994.4235,33.0,3602258,0.036022580000000005,324.0
2020-05-27 09:51:00+00:00,XBTUSD,8994.5,8994.5,8994.0,8994.0,85,10844,8994.4235,66.0,120573566,1.2057356599999995,10844.0
2020-05-27 09:52:00+00:00,XBTUSD,8994.0,8994.5,8993.5,8994.0,31,2493,8994.4235,10.0,27719566,0.27719566000000007,2493.0
2020-05-27 09:53:00+00:00,XBTUSD,8994.0,8994.0,8993.5,8993.5,17,1374,8993.5,33.0,15277506,0.15277506,1374.0
2020-05-27 09:54:00+00:00,XBTUSD,8993.5,8994.0,8993.5,8993.5,16,475,8993.5,66.0,5281525,0.05281525,475.0
2020-05-27 09:55:00+00:00,XBTUSD,8993.5,8994.0,8992.5,8992.5,29,2352,8993.6145,1442.0,26153406,0.26153406,2352.0
2020-05-27 09:56:00+00:00,XBTUSD,8992.5,8994.5,8992.5,8993.0,103,11145,8994.4235,9.0,123917252,1.2391725199999999,11145.0
2020-05-27 09:57:00+00:00,XBTUSD,8993.0,8993.5,8992.5,8993.5,53,14216,8993.6145,24.0,158081721,1.5808172100000002,14216.0
2020-05-27 09:58:00+00:00,XBTUSD,8993.5,8993.5,8986.0,8993.0,44,2417,8991.1886,33.0,26883110,0.2688311,2417.0
2020-05-27 09:59:00+00:00,XBTUSD,8993.0,8993.0,8993.0,8993.0,45,1231,8993.0,33.0,13688720,0.1368872,1231.0
2020-05-27 10:00:00+00:00,XBTUSD,8993.0,8994.0,8992.5,8993.5,78,6188,8993.6145,33.0,68806173,0.68806173,6188.0
2020-05-27 10:01:00+00:00,XBTUSD,8993.5,8993.5,8983.5,8990.0,81,7587,8991.9971,33.0,84376510,0.8437651000000002,7587.0
2020-05-27 10:02:00+00:00,XBTUSD,8990.0,8994.0,8951.5,8978.0,208,28479,8977.4666,54.0,317228567,3.1722856699999995,28479.0
2020-05-27 10:03:00+00:00,XBTUSD,8978.0,8990.0,8975.0,8990.0,84,14968,8979.8851,116.0,166684097,1.66684097,14968.0
2020-05-27 10:04:00+00:00,XBTUSD,8990.0,8990.0,8989.5,8990.0,36,4107,8990.3803,30.0,45684428,0.45684428,4107.0
2020-05-27 10:05:00+00:00,XBTUSD,8990.0,8990.0,8900.5,8959.5,319,59821,8952.5515,389.0,668211943,6.682119429999999,59821.0
2020-05-27 10:06:00+00:00,XBTUSD,8959.5,8960.0,8959.5,8960.0,35,4975,8960.0,500.0,55525975,0.55525975,4975.0
2020-05-27 10:07:00+00:00,XBTUSD,8960.0,8960.0,8959.5,8960.0,18,388,8960.0,19.0,4330468,0.04330468,388.0
2020-05-27 10:08:00+00:00,XBTUSD,8960.0,8960.0,8959.5,8959.5,29,7354,8960.0,66.0,82077994,0.82077994,7354.0
2020-05-27 10:09:00+00:00,XBTUSD,8959.5,8960.0,8959.5,8959.5,31,2388,8960.0,66.0,26652468,0.2665246800000001,2388.0
2020-05-27 10:10:00+00:00,XBTUSD,8959.5,8960.0,8949.0,8959.0,161,25825,8959.7706,5.0,288242790,2.8824278999999997,25825.0
2020-05-27 10:11:00+00:00,XBTUSD,8959.0,8959.5,8959.0,8959.0,15,550,8959.7706,66.0,6139097,0.061390969999999996,550.0
2020-05-27 10:12:00+00:00,XBTUSD,8959.0,8960.0,8959.0,8959.5,48,4373,8959.7706,32.0,48807119,0.48807119,4373.0
2020-05-27 10:13:00+00:00,XBTUSD,8959.5,8960.0,8957.5,8958.0,85,6992,8959.7706,33.0,78041220,0.7804122000000002,6992.0
2020-05-27 10:14:00+00:00,XBTUSD,8958.0,8958.5,8892.0,8892.0,206,47906,8910.2735,396.0,537649601,5.376496010000001,47906.0
2020-05-27 10:15:00+00:00,XBTUSD,8892.0,8941.0,8903.0,8913.0,102,8938,8919.8109,25.0,100210551,1.00210551,8938.0
2020-05-27 10:16:00+00:00,XBTUSD,8913.0,8921.0,8871.5,8919.5,152,23382,8890.4694,33.0,263018489,2.6301848899999998,23382.0
2020-05-27 10:17:00+00:00,XBTUSD,8919.5,8920.0,8919.5,8919.5,12,695,8920.0,33.0,7791645,0.07791644999999998,695.0
2020-05-27 10:18:00+00:00,XBTUSD,8919.5,8920.0,8919.0,8920.0,31,5464,8919.8109,16.0,61260116,0.6126011599999998,5464.0
2020-05-27 10:19:00+00:00,XBTUSD,8920.0,8941.0,8920.0,8930.0,91,22684,8935.7519,33.0,253874278,2.5387427800000006,22684.0
2020-05-27 10:20:00+00:00,XBTUSD,8930.0,8930.0,8930.0,8930.0,39,797,8930.0,33.0,8924806,0.08924806,797.0
2020-05-27 10:21:00+00:00,XBTUSD,8930.0,8930.0,8929.5,8930.0,46,1179,8930.1661,33.0,13202447,0.13202447,1179.0
2020-05-27 10:22:00+00:00,XBTUSD,8930.0,8932.0,8929.5,8932.0,61,4699,8930.9637,33.0,52617645,0.5261764499999999,4699.0
2020-05-27 10:23:00+00:00,XBTUSD,8932.0,8933.0,8931.5,8933.0,56,2607,8932.5592,33.0,29187442,0.29187442,2607.0
2020-05-27 10:24:00+00:00,XBTUSD,8933.0,8934.0,8933.0,8934.0,47,1521,8934.1553,33.0,17025538,0.17025538,1521.0
2020-05-27 10:25:00+00:00,XBTUSD,8934.0,8934.0,8933.5,8934.0,43,4260,8934.1553,33.0,47682385,0.47682385000000016,4260.0
2020-05-27 10:26:00+00:00,XBTUSD,8934.0,8934.0,8933.5,8934.0,46,3454,8934.1553,33.0,38660822,0.38660822,3454.0
2020-05-27 10:27:00+00:00,XBTUSD,8934.0,8934.0,8933.5,8934.0,41,1736,8934.1553,33.0,19431098,0.19431098,1736.0
2020-05-27 10:28:00+00:00,XBTUSD,8934.0,9000.0,8934.0,8999.0,285,57536,8967.8056,270.0,641588595,6.415885950000002,57536.0
2020-05-27 10:29:00+00:00,XBTUSD,8999.0,9000.5,8999.0,9000.5,56,14144,9000.09,200.0,157158341,1.57158341,14144.0
2020-05-27 10:30:00+00:00,XBTUSD,9000.5,9034.5,9000.0,9034.5,153,101956,9030.1607,5.0,1129125973,11.291259729999998,101956.0
2020-05-27 10:31:00+00:00,XBTUSD,9034.5,9118.0,9034.0,9101.0,284,84146,9063.7179,90.0,928393456,9.283934559999999,84146.0
2020-05-27 10:32:00+00:00,XBTUSD,9101.0,9480.5,9107.0,9200.0,637,1032895,9279.8812,3000.0,11130840588,111.30840587999997,1032895.0
2020-05-27 10:33:00+00:00,XBTUSD,9200.0,9200.0,9198.5,9199.0,42,7336,9199.632,30.0,79747955,0.79747955,7336.0
2020-05-27 10:34:00+00:00,XBTUSD,9199.0,9199.0,9198.0,9198.5,15,23514,9198.7858,200.0,255621194,2.55621194,23514.0
2020-05-27 10:35:00+00:00,XBTUSD,9198.5,9198.5,9198.0,9198.0,5,1637,9198.7858,200.0,17797427,0.17797427,1637.0
2020-05-27 10:36:00+00:00,XBTUSD,9198.0,9198.5,9198.0,9198.0,12,5025,9198.7858,75.0,54629100,0.5462910000000001,5025.0
2020-05-27 10:37:00+00:00,XBTUSD,9198.0,9198.5,9198.0,9198.0,46,2187,9198.7858,33.0,23776789,0.23776788999999995,2187.0
2020-05-27 10:38:00+00:00,XBTUSD,9198.0,9199.0,9198.0,9198.5,56,2876,9198.7858,100.0,31265216,0.31265216,2876.0
2020-05-27 10:39:00+00:00,XBTUSD,9198.5,9198.5,9117.0,9128.0,172,69057,9146.6203,8.0,755068668,7.550686679999998,69057.0
2020-05-27 10:40:00+00:00,XBTUSD,9128.0,9136.0,9128.0,9136.0,52,7817,9130.7524,161.0,85613242,0.8561324199999999,7817.0
2020-05-27 10:41:00+00:00,XBTUSD,9136.0,9148.0,9135.5,9148.0,61,10136,9138.2619,100.0,110922789,1.1092278900000003,10136.0
2020-05-27 10:42:00+00:00,XBTUSD,9148.0,9158.0,9152.0,9157.5,73,9316,9154.994,4.0,101760207,1.01760207,9316.0
2020-05-27 10:43:00+00:00,XBTUSD,9157.5,9158.0,9157.5,9158.0,49,2644,9158.3478,200.0,28871309,0.28871309,2644.0
2020-05-27 10:44:00+00:00,XBTUSD,9158.0,9158.0,9134.0,9140.5,110,15515,9139.9324,33.0,169754535,1.6975453499999997,15515.0
2020-05-27 10:45:00+00:00,XBTUSD,9140.5,9190.0,9122.0,9122.0,152,35411,9143.2751,622.0,387291741,3.87291741,35411.0
2020-05-27 10:46:00+00:00,XBTUSD,9122.0,9206.0,9121.0,9139.5,255,93545,9182.7365,23.0,1018706192,10.18706192,93545.0
2020-05-27 10:47:00+00:00,XBTUSD,9139.5,9139.0,9127.0,9138.5,61,14274,9139.0971,33.0,156199586,1.5619958599999997,14274.0
2020-05-27 10:48:00+00:00,XBTUSD,9138.5,9139.0,9138.5,9138.5,15,408,9139.0971,33.0,4464724,0.044647240000000005,408.0
2020-05-27 10:49:00+00:00,XBTUSD,9138.5,9139.0,9138.5,9138.5,42,3244,9139.0971,1.0,35496520,0.35496520000000004,3244.0
2020-05-27 10:50:00+00:00,XBTUSD,9138.5,9138.5,9127.0,9128.0,67,21963,9132.4201,33.0,240505541,2.40505541,21963.0
2020-05-27 10:51:00+00:00,XBTUSD,9128.0,9128.5,9128.0,9128.5,24,11161,9128.5,33.0,122268755,1.2226875499999996,11161.0
2020-05-27 10:52:00+00:00,XBTUSD,9128.5,9128.0,9123.5,9127.5,55,3282,9127.4188,33.0,35958169,0.35958168999999995,3282.0
2020-05-27 10:53:00+00:00,XBTUSD,9127.5,9127.5,9096.0,9120.5,115,14335,9110.7872,1.0,157341908,1.5734190799999996,14335.0
2020-05-27 10:54:00+00:00,XBTUSD,9120.5,9120.5,9120.0,9120.0,42,6903,9120.7588,33.0,75691392,0.7569139200000002,6903.0
2020-05-27 10:55:00+00:00,XBTUSD,9120.0,9120.5,9120.0,9120.0,45,3119,9120.7588,66.0,34199834,0.3419983399999999,3119.0
2020-05-27 10:56:00+00:00,XBTUSD,9120.0,9120.0,9095.0,9118.5,61,12472,9102.4941,66.0,137021742,1.3702174200000001,12472.0
2020-05-27 10:57:00+00:00,XBTUSD,9118.5,9124.0,9119.0,9122.0,68,20284,9121.5908,33.0,222381951,2.2238195099999998,20284.0
2020-05-27 10:58:00+00:00,XBTUSD,9122.0,9122.0,9121.5,9122.0,37,2814,9121.5,33.0,30849882,0.30849882000000006,2814.0
2020-05-27 10:59:00+00:00,XBTUSD,9122.0,9122.5,9122.0,9122.5,48,3626,9122.4229,33.0,39750848,0.39750847999999994,3626.0
2020-05-27 11:00:00+00:00,XBTUSD,9122.5,9122.5,9122.0,9122.5,38,4029,9122.4229,33.0,44168903,0.4416890300000001,4029.0
2020-05-27 11:01:00+00:00,XBTUSD,9122.5,9128.0,9122.0,9128.0,62,16813,9126.5857,33.0,184223726,1.8422372599999997,16813.0
2020-05-27 11:02:00+00:00,XBTUSD,9128.0,9128.0,9127.5,9128.0,27,7141,9128.2519,212.0,78229657,0.7822965700000001,7141.0
2020-05-27 11:03:00+00:00,XBTUSD,9128.0,9128.0,9127.5,9128.0,29,4294,9128.2519,50.0,47040970,0.47040970000000004,4294.0
2020-05-27 11:04:00+00:00,XBTUSD,9128.0,9128.5,9128.0,9128.0,6,17698,9128.5,15900.0,193881590,1.9388159,17698.0
2020-05-27 11:05:00+00:00,XBTUSD,9128.0,9128.5,9128.0,9128.5,5,7684,9128.5,212.0,84178220,0.8417822,7684.0
2020-05-27 11:06:00+00:00,XBTUSD,9128.5,9128.5,9128.0,9128.0,11,15630,9128.5,200.0,171226650,1.7122665000000001,15630.0
2020-05-27 11:07:00+00:00,XBTUSD,9128.0,9128.5,9128.0,9128.0,10,4616,9128.5,2.0,50568280,0.5056828,4616.0
2020-05-27 11:08:00+00:00,XBTUSD,9128.0,9155.0,9128.0,9132.0,103,16773,9138.2619,33.0,183547126,1.8354712599999996,16773.0
2020-05-27 11:09:00+00:00,XBTUSD,9132.0,9138.5,9131.5,9138.5,33,129021,9132.4201,6.0,1412908923,14.129089229999998,129021.0
2020-05-27 11:10:00+00:00,XBTUSD,9138.5,9195.0,9132.0,9132.0,189,142923,9188.6428,66.0,1555435694,15.55435694,142923.0
2020-05-27 11:11:00+00:00,XBTUSD,9132.0,9132.5,9132.0,9132.0,18,22237,9132.4201,33.0,243495436,2.4349543599999994,22237.0
2020-05-27 11:12:00+00:00,XBTUSD,9132.0,9132.5,9132.0,9132.0,32,1554,9132.4201,66.0,17017830,0.1701783,1554.0
2020-05-27 11:13:00+00:00,XBTUSD,9132.0,9132.5,9132.0,9132.0,45,2087,9132.4201,33.0,22854568,0.22854568000000008,2087.0
2020-05-27 11:14:00+00:00,XBTUSD,9132.0,9132.5,9132.0,9132.0,19,568,9132.4201,28.0,6219957,0.062199569999999996,568.0
2020-05-27 11:15:00+00:00,XBTUSD,9132.0,9132.0,9126.0,9127.5,59,5301,9129.0853,66.0,58071090,0.5807109,5301.0
2020-05-27 11:16:00+00:00,XBTUSD,9127.5,9127.5,9120.5,9123.5,78,52592,9122.4229,50.0,576538157,5.7653815700000015,52592.0
2020-05-27 11:17:00+00:00,XBTUSD,9123.5,9188.0,9120.5,9151.0,195,32125,9134.0884,25.0,351730573,3.51730573,32125.0
2020-05-27 11:18:00+00:00,XBTUSD,9151.0,9159.0,9149.5,9149.5,34,2522,9151.6427,5.0,27560121,0.27560121000000004,2522.0
2020-05-27 11:19:00+00:00,XBTUSD,9149.5,9150.0,9147.0,9148.0,51,3089,9149.1308,33.0,33763140,0.3376314000000001,3089.0
2020-05-27 11:20:00+00:00,XBTUSD,9148.0,9147.5,9137.0,9144.5,42,2737,9145.7838,2.0,29927425,0.2992742499999999,2737.0
2020-05-27 11:21:00+00:00,XBTUSD,9144.5,9144.5,9137.0,9139.5,22,763,9140.7678,31.0,8347461,0.08347461,763.0
2020-05-27 11:22:00+00:00,XBTUSD,9139.5,9137.0,9135.0,9135.0,24,517,9136.5921,33.0,5658828,0.056588280000000005,517.0
2020-05-27 11:23:00+00:00,XBTUSD,9135.0,9135.5,9135.0,9135.5,39,1309,9135.7574,10.0,14328559,0.14328559000000005,1309.0
2020-05-27 11:24:00+00:00,XBTUSD,9135.5,9250.0,9135.5,9197.5,257,60819,9186.1106,23.0,662127759,6.621277589999999,60819.0
2020-05-27 11:25:00+00:00,XBTUSD,9197.5,9255.0,9197.5,9212.0,98,17462,9218.2891,57.0,189432730,1.8943273,17462.0
2020-05-27 11:26:00+00:00,XBTUSD,9212.0,9212.0,9179.0,9192.0,119,14123,9198.7858,16.0,153540457,1.53540457,14123.0
2020-05-27 11:27:00+00:00,XBTUSD,9192.0,9260.0,9192.0,9224.0,107,26271,9229.3493,301.0,284657810,2.8465781000000003,26271.0
2020-05-27 11:28:00+00:00,XBTUSD,9224.0,9224.5,9224.0,9224.5,17,979,9224.5,33.0,10613339,0.10613339,979.0
2020-05-27 11:29:00+00:00,XBTUSD,9224.5,9224.5,9224.0,9224.5,18,2045,9224.5,260.0,22169845,0.22169845000000005,2045.0
2020-05-27 11:30:00+00:00,XBTUSD,9224.5,9224.5,9224.5,9224.5,2,6,9224.5,5.0,65046,0.00065046,6.0
2020-05-27 11:31:00+00:00,XBTUSD,9224.5,9224.5,9224.0,9224.0,3,803,9224.5,200.0,8705323,0.08705323000000001,803.0
2020-05-27 11:32:00+00:00,XBTUSD,9224.0,9224.5,9222.0,9222.0,41,4693,9224.2413,29.0,50877205,0.5087720499999999,4693.0
2020-05-27 11:33:00+00:00,XBTUSD,9222.0,9222.0,9216.0,9216.0,29,1302,9218.2891,33.0,14124341,0.14124341,1302.0
2020-05-27 11:34:00+00:00,XBTUSD,9216.0,9216.5,9182.0,9212.5,100,7568,9203.0186,1.0,82237249,0.8223724900000001,7568.0
2020-05-27 11:35:00+00:00,XBTUSD,9212.5,9207.0,9179.5,9179.5,48,5462,9185.2668,66.0,59465771,0.59465771,5462.0
2020-05-27 11:36:00+00:00,XBTUSD,9179.5,9179.5,9178.5,9178.5,42,6055,9179.3648,33.0,65964137,0.6596413699999999,6055.0
2020-05-27 11:37:00+00:00,XBTUSD,9178.5,9179.0,9177.0,9177.0,41,1944,9177.6799,14.0,21182700,0.211827,1944.0
2020-05-27 11:38:00+00:00,XBTUSD,9177.0,9177.0,9152.0,9174.0,103,12796,9165.0628,2.0,139623170,1.3962317,12796.0
2020-05-27 11:39:00+00:00,XBTUSD,9174.0,9174.0,9161.0,9165.5,55,3796,9171.7876,10.0,41389970,0.4138997,3796.0
2020-05-27 11:40:00+00:00,XBTUSD,9165.5,9173.0,9165.0,9165.0,51,17259,9166.7431,66.0,188293917,1.8829391699999998,17259.0
2020-05-27 11:41:00+00:00,XBTUSD,9165.0,9165.5,9165.0,9165.5,12,12072,9165.9028,200.0,131715852,1.31715852,12072.0
2020-05-27 11:42:00+00:00,XBTUSD,9165.5,9165.5,9120.5,9153.0,111,193090,9144.1112,66.0,2111718645,21.117186450000005,193090.0
2020-05-27 11:43:00+00:00,XBTUSD,9153.0,9153.0,9129.0,9148.0,41,23954,9148.2938,19650.0,261843350,2.6184335,23954.0
2020-05-27 11:44:00+00:00,XBTUSD,9148.0,9148.5,9120.5,9147.0,36,46760,9136.5921,66.0,511831342,5.11831342,46760.0
2020-05-27 11:45:00+00:00,XBTUSD,9147.0,9147.0,9137.0,9137.0,38,11791,9137.4269,66.0,129050073,1.2905007299999995,11791.0
2020-05-27 11:46:00+00:00,XBTUSD,9137.0,9169.0,9117.0,9169.0,149,37353,9146.6203,1034.0,408401551,4.0840155099999995,37353.0
